144.89,144.89,144.89,144.89,144.9,144.1,144.77,144.76,144.09,144.74,144.73,144.71,144.7,144.69,145.39,145.4,145.41,145.42,145.43,144.88,144.87,144.86,144.85,145.37,145.36,144.84,145.35,145.33,145.32,145.31,145.29,145.39,145.39,145.39,145.39,145.39,145.28,145.27,145.26,145.24,145.22,145.21,145.2,145.19,144.1,144.88,144.88,144.88,144.88,144.89,144.78,144.09,144.76,144.75,144.08,144.73,144.72,144.7,144.69,144.68,145.4,145.41,145.42,145.43,145.44,144.9,144.88,144.87,144.86,145.38,145.37,144.85,145.36,145.35,145.34,145.32,145.31,145.4,145.4,145.4,145.4,145.41,145.3,145.28,145.27,145.25,145.24,145.22,145.21,145.2,145.41,145.42,145.43,145.44,145.45,144.91,144.9,144.88,144.87,145.39,145.38,144.86,145.37,145.36,145.35,145.33,145.32,145.41,145.41,145.41,145.41,145.42,145.31,145.3,145.28,145.26,145.25,145.24,145.22,145.21,145.42,145.43,145.44,145.45,145.46,144.92,144.91,144.9,144.88,145.41,145.39,144.87,145.38,145.37,145.36,145.34,145.33,145.43,145.43,145.43,145.43,145.43,145.32,145.31,145.3,145.27,145.26,145.25,145.24,145.22,144.09,144.78,144.87,144.87,144.87,144.87,144.87,144.76,144.08,144.75,144.74,144.07,144.72,144.7,144.69,144.68,144.67,145.44,145.45,145.46,145.47,145.48,144.93,144.92,144.91,144.9,145.42,145.4,144.88,145.39,145.38,145.37,145.35,145.34,145.44,145.44,145.44,145.44,145.44,145.33,145.32,145.31,145.28,145.27,145.26,145.25,145.24,144.78,144.08,144.76,144.86,144.86,144.86,144.86,144.86,144.75,144.07,144.74,144.73,144.06,144.7,144.69,144.68,144.67,144.66,145.82,144.03,144.76,144.07,144.75,144.85,144.85,144.85,144.85,144.85,144.74,144.06,144.73,144.72,144.04,144.69,144.68,144.67,144.66,144.65,143.1,143.09,143.85,143.08,143.84,143.06,143.82,143.81,143.05,143.8,143.78,143.77,142.96,144.47,142.96,144.47,142.96,144.47,142.96,144.47,142.96,144.47,143.76,143.75,143.74,143.71,143.7,143.69,143.68,143.67,143.11,143.1,143.86,143.09,143.85,143.08,143.84,143.82,143.07,143.81,143.8,143.79,142.98,144.47,142.98,144.48,142.98,144.48,142.98,144.48,142.99,144.48,143.77,143.76,143.75,143.73,143.71,143.7,143.69,143.68,144.12,144.11,144.1,144.08,144.84,144.83,144.07,144.82,144.8,144.11,144.79,144.89,144.89,144.89,144.89,144.89,144.78,144.1,144.77,144.76,144.09,144.73,144.72,144.71,144.7,144.69,144.11,144.1,144.09,144.84,144.07,144.83,144.82,144.06,144.81,144.79,144.1,144.78,144.88,144.88,144.88,144.88,144.88,144.77,144.09,144.76,144.75,144.08,144.72,144.71,144.7,144.69,144.68,144.1,144.09,144.08,144.84,144.06,144.82,144.81,144.05,144.8,144.78,144.09,144.77,144.87,144.87,144.87,144.87,144.87,144.76,144.08,144.75,144.74,144.07,144.71,144.7,144.69,144.68,144.67,144.09,144.08,144.84,144.07,144.83,144.05,144.81,144.8,144.04,144.79,144.77,144.08,144.76,144.86,144.86,144.86,144.86,144.86,144.75,144.07,144.74,144.73,144.06,144.7,144.69,144.68,144.67,144.66,144.08,144.07,144.83,144.05,144.81,144.04,144.8,144.79,144.03,144.78,144.76,144.07,144.75,144.85,144.85,144.85,144.85,144.85,144.74,144.06,144.73,144.72,144.04,144.69,144.68,144.67,144.66,144.65,143.12,143.11,143.87,143.1,143.86,143.09,143.85,143.84,143.08,143.83,143.81,143.8,143,144.48,143,144.48,143,144.48,143,144.48,143.01,144.48,143.79,143.77,143.76,143.74,143.73,143.71,143.7,143.69,143.14,143.12,143.88,143.11,143.87,143.1,143.86,143.85,143.09,143.84,143.82,143.81,143.02,144.48,143.02,144.48,143.02,144.48,143.03,144.49,143.03,144.49,143.8,143.79,143.77,143.75,143.74,143.73,143.71,143.7,144.62,144.61,144.6,144.59,144.58,145.31,144.61,145.3,145.84,145.09,145.85,145.09,145.85,145.09,145.85,145.09,145.85,145.09,145.29,144.6,145.27,145.26,144.59,144.64,144.62,144.61,144.6,144.59,145.32,144.63,145.31,145.87,145.1,145.87,145.1,145.87,145.1,145.87,145.1,145.88,145.1,145.3,144.61,145.29,145.27,144.6,143.15,144.65,144.66,144.14,144.15,144.67,144.16,144.17,144.18,145.57,145.56,145.65,145.65,145.65,145.66,145.66,145.55,145.54,145.52,145.5,145.49,145.48,145.46,145.45,143.13,145.88,143.12,145.89,143.11,145.9,145.91,143.1,145.92,143.83,143.82,143.04,144.49,143.04,144.49,143.05,144.49,143.05,144.49,143.05,144.49,143.81,143.8,143.79,143.76,143.75,143.74,143.73,143.71,144.64,144.62,144.61,144.6,145.33,144.64,145.32,145.89,145.1,145.89,145.1,145.89,145.1,145.89,145.1,145.9,145.1,145.31,144.63,145.3,145.29,144.61,144.65,144.13,144.14,144.66,144.15,144.16,144.17,145.58,145.57,145.67,145.67,145.67,145.67,145.67,145.56,145.55,145.54,145.51,145.5,145.49,145.48,145.47,144.64,144.62,144.61,145.34,144.65,145.33,145.91,145.11,145.91,145.11,145.91,145.11,145.91,145.11,145.92,145.11,145.32,144.64,145.31,145.3,144.63,144.11,144.1,144.09,144.13,144.91,144.91,144.91,144.91,144.91,144.12,144.1,144.75,144.74,144.73,144.72,144.71,144.13,144.65,144.14,144.15,144.16,145.6,145.58,145.68,145.68,145.68,145.68,145.68,145.57,145.56,145.55,145.52,145.51,145.5,145.49,145.48,144.11,144.1,144.14,144.92,144.92,144.92,144.92,144.92,144.13,144.12,144.76,144.75,144.74,144.73,144.72,144.63,144.62,145.36,144.66,145.34,145.93,145.11,145.93,145.11,145.93,145.11,145.94,145.11,145.94,145.11,145.33,144.65,145.32,145.31,144.64,144.13,144.14,144.15,145.61,145.59,145.69,145.69,145.69,145.69,145.69,145.58,145.57,145.56,145.54,145.52,145.51,145.5,145.49,144.12,144.15,144.97,144.9,144.97,144.9,144.97,144.9,144.97,144.9,144.98,144.91,144.14,144.13,144.78,144.76,144.75,144.74,144.73,144.13,144.16,144.99,144.91,144.99,144.91,144.99,144.91,144.99,144.91,145,144.91,144.15,144.14,144.79,144.78,144.76,144.75,144.74,144.14,145.62,145.61,145.7,145.7,145.7,145.7,145.7,145.59,145.58,145.57,145.55,145.53,145.52,145.51,145.5,144.17,145.01,144.91,145.01,144.91,145.01,144.91,145.01,144.91,145.02,144.91,144.16,144.15,144.8,144.79,144.77,144.76,144.75,145.58,145.04,144.92,145.04,144.92,145.04,144.92,145.05,144.92,145.05,144.92,145.59,145.61,144.81,144.8,144.79,144.78,144.77,145.57,145.66,145.66,145.66,145.67,145.67,145.56,145.55,145.53,145.51,145.5,145.49,145.47,145.46,145.07,144.92,145.07,144.92,145.07,144.92,145.07,144.93,145.07,144.93,145.58,145.59,144.83,144.81,144.8,144.79,144.78,145.09,144.93,145.68,145.11,144.93,145.13,144.94,145.69,145.18,144.95,145.2,144.95,145.22,144.96,145.24,144.96,145.27,144.97,145.09,144.93,145.68,145.11,144.93,145.13,144.94,145.69,145.18,144.95,145.2,144.95,145.22,144.96,145.25,144.96,145.27,144.97,145.09,144.93,145.68,145.11,144.93,145.13,144.94,145.69,145.18,144.95,145.2,144.95,145.22,144.96,145.25,144.96,145.27,144.97,145.09,144.93,145.68,145.11,144.93,145.13,144.94,145.69,145.18,144.95,145.2,144.95,145.23,144.96,145.25,144.96,145.27,144.97,145.1,144.93,145.68,145.12,144.94,145.14,144.94,145.69,145.19,144.95,145.21,144.96,145.23,144.96,145.25,144.97,145.27,144.97,145.57,145.58,144.84,144.83,144.81,144.8,144.79,145.56,145.55,145.52,145.51,145.5,145.49,145.48,145.57,144.92,144.84,144.83,144.81,144.8,145.56,144.91,144.92,144.84,144.83,144.81,145.53,145.52,145.51,145.5,145.49,145,145.01,145.03,145.04,145.05,144.97,144.98,145,145.01,145.02,144.99,145,145.01,145.03,145.04,144.96,144.97,144.98,145,145.01,144.98,144.99,145,145.01,145.02,144.95,144.96,144.97,144.98,145,144.97,144.98,144.99,145,145.01,144.94,144.95,144.96,144.97,144.98,144.94,144.95,144.96,144.97,144.98,144.93,144.94,144.95,144.96,144.97,144.92,144.93,144.94,144.95,144.96,144.91,144.92,144.93,144.94,144.95,144.9,144.91,144.92,144.93,144.94,144.94,144.95,144.96,144.97,144.98,144.91,144.92,144.93,144.94,144.96,144.93,144.94,144.95,144.96,144.97,144.9,144.91,144.92,144.93,144.95,144.92,144.93,144.94,144.95,144.96,144.89,144.9,144.91,144.92,144.93,144.91,144.92,144.93,144.94,144.95,144.88,144.89,144.9,144.91,144.92,144.9,144.91,144.92,144.93,144.94,144.87,144.88,144.89,144.9,144.91,144.98,144.99,145,145.01,145.02,144.93,144.92,144.9,144.89,144.88,144.98,144.99,145,145.01,145.02,144.93,144.92,144.91,144.9,144.89,144.96,144.98,144.99,145,145.01,144.96,144.93,144.92,144.91,144.9,144.92,144.93,144.94,144.95,144.97,144.91,144.92,144.93,144.94,144.96,144.9,144.91,144.92,144.93,144.95,145.02,145,144.99,144.92,144.93,145.03,145.01,145,144.99,144.98,144.93,144.92,144.9,144.89,144.88,144.94,144.93,144.92,144.9,144.89,144.95,144.94,144.93,144.92,144.9,144.96,144.95,144.94,144.93,144.91,144.97,144.96,144.95,144.94,144.93,147.38,147.39,147.4,147.4,147.41,147.07,147.39,147.4,147.41,147.42,147.42,147.08,147.4,147.41,147.42,147.43,147.44,147.84,147.09,147.42,147.42,147.43,147.44,147.45,147.85,147.83,147.1,147.43,147.44,147.44,147.45,147.46,147.86,147.85,147.83,147.12,147.55,147.54,147.23,147.23,147.24,147.25,147.26,147.3,147.29,147.28,147.27,147.26,146.91,147.55,147.54,147.53,147.22,147.23,147.23,147.24,147.25,147.29,147.28,147.27,147.26,147.6,147.25,146.91,147.54,147.53,147.52,147.21,147.22,147.22,147.23,147.24,147.29,147.27,147.6,147.26,147.25,147.59,147.24,146.9,147.54,147.53,147.52,147.51,147.2,147.21,147.22,147.22,147.23,147.61,147.28,147.27,147.6,147.25,147.24,147.58,147.23,146.89,147.54,147.53,147.52,147.51,147.5,147.19,147.2,147.21,147.21,147.22,147.61,147.6,147.27,147.26,147.59,147.24,147.23,147.57,147.22,146.88,147.77,147.76,147.75,146.34,146.33,147.74,147.43,147.44,147.45,147.46,147.46,147.86,147.85,147.84,147.51,147.5,147.83,147.49,147.47,147.82,147.46,146.35,146.34,146.33,147.12,147.77,147.76,147.75,147.74,146.34,146.33,146.32,147.73,147.42,147.43,147.44,147.44,147.45,147.85,147.84,147.83,147.5,147.49,147.82,147.47,147.46,147.8,147.45,146.35,146.34,146.33,146.32,147.11,147.76,147.75,147.74,147.73,146.34,146.33,146.32,146.31,147.72,147.41,147.42,147.42,147.43,147.44,147.84,147.83,147.82,147.49,147.47,147.8,147.46,147.45,147.79,147.44,146.35,146.34,146.33,146.32,146.3,147.1,147.75,147.74,147.73,147.72,146.33,146.32,146.3,146.29,147.71,147.4,147.41,147.41,147.42,147.43,147.83,147.82,147.8,147.47,147.46,147.79,147.45,147.44,147.78,147.43,146.34,146.33,146.32,146.3,146.29,147.09,147.74,147.7,147.72,147.73,147.74,147.61,147.6,147.59,147.59,147.58,147.58,147.57,147.57,147.55,147.54,147.58,147.59,145.94,147.6,145.94,145.95,145.96,147.61,145.97,147.62,146.56,146,145.99,145.98,145.97,144.88,144.86,144.85,144.84,144.83,145.62,147.73,147.72,147.71,146.32,146.31,146.29,146.28,147.7,147.39,147.39,147.4,147.41,147.42,147.82,147.81,147.79,147.46,147.45,147.78,147.44,147.43,147.77,147.42,146.33,146.32,146.3,146.29,146.28,147.07,147.69,147.71,147.72,147.73,147.6,147.59,147.58,147.58,147.57,147.57,147.56,147.56,147.54,147.53,147.57,147.58,145.95,147.59,145.95,145.96,145.97,147.6,145.98,147.61,146.55,146.56,146.57,145.99,145.98,144.89,144.87,144.86,144.85,144.84,145.63,147.68,147.7,147.71,147.72,147.59,147.58,147.57,147.57,147.56,147.56,147.55,147.55,147.78,147.53,147.52,147.56,147.57,145.95,147.58,145.96,145.97,145.98,147.59,145.99,147.6,146.54,146.55,146.56,146.57,145.99,147.67,147.69,147.7,144.86,144.85,145.64,147.67,147.69,147.7,147.71,147.58,147.57,147.56,147.56,147.55,147.55,147.54,147.54,147.78,147.77,147.52,147.51,147.55,147.56,145.96,147.57,145.97,145.98,145.99,147.58,146,147.59,146.53,146.54,146.55,146.56,146.57,147.66,147.68,147.69,147.7,144.86,145.65,147.67,147.35,147.36,147.37,147.38,147.39,147.77,147.76,147.75,147.74,147.04,147.68,147.37,147.37,147.38,147.39,147.4,147.77,147.76,147.75,147.05,147.69,146.47,147.38,147.39,147.39,147.4,147.41,147.81,147.77,147.76,147.07,147.7,146.47,146.48,147.39,147.4,147.4,147.41,147.42,147.82,147.81,147.77,147.08,147.57,147.56,147.55,147.55,147.54,147.54,147.53,147.53,147.77,147.76,147.79,147.8,147.52,147.5,147.54,147.55,145.97,147.56,145.98,145.99,146,147.57,146.01,147.59,146.52,146.53,146.54,146.55,146.57,147.65,147.67,147.68,147.69,147.7,145.66,147.26,147.27,147.28,147.29,147.29,147.69,147.68,147.67,147.34,147.33,147.66,147.32,147.31,147.65,147.29,146.16,146.95,147.25,147.26,147.27,147.28,147.28,147.68,147.67,147.66,147.33,147.32,147.65,147.31,147.29,147.64,147.28,146.16,146.15,146.94,147.24,147.25,147.26,147.26,147.27,147.67,147.66,147.65,147.32,147.31,147.64,147.29,147.28,147.62,147.27,146.16,146.15,146.14,146.93,147.24,147.25,147.25,147.26,147.27,147.32,147.3,147.29,147.28,147.27,146.18,146.17,146.16,146.14,146.13,146.93,147.23,147.23,147.24,147.25,147.26,147.3,147.29,147.28,147.27,147.26,146.17,146.16,146.14,146.13,146.12,146.91,147.23,147.24,147.24,147.25,147.26,147.66,147.65,147.64,147.31,147.29,147.62,147.28,147.27,147.61,147.26,146.16,146.15,146.13,146.12,146.92,147.22,147.22,147.23,147.24,147.25,147.29,147.28,147.27,147.26,147.25,146.16,146.14,146.13,146.12,146.11,146.9,147.22,147.22,147.23,147.24,147.25,147.65,147.64,147.62,147.29,147.28,147.61,147.27,147.26,147.6,147.25,146.16,146.15,146.13,146.12,146.11,146.9,147.46,147.47,147.48,147.49,147.49,147.15,147.45,147.46,147.47,147.47,147.48,147.14,147.47,147.48,147.49,147.5,147.51,147.16,147.49,147.49,147.5,147.51,147.52,147.17,147.2,147.21,147.22,147.23,147.24,147.28,147.27,147.26,147.25,147.23,146.15,146.13,146.12,146.11,146.1,146.89,147.19,147.2,147.21,147.21,147.22,147.27,147.26,147.24,147.23,147.22,146.13,146.12,146.11,146.1,146.09,146.88,147.23,147.23,147.24,147.25,147.26,147.66,147.65,147.63,147.62,147.61,146.17,146.16,146.14,146.13,146.12,146.91,147.24,147.25,147.25,147.26,147.27,147.67,147.66,147.65,147.63,147.62,146.17,146.16,146.15,146.13,146.93,147.25,147.26,147.27,145.85,145.87,145.88,146.21,146.22,145.89,146.23,146.24,145.9,146.25,147.34,147.36,147.37,147.38,147.39,145.97,147.26,147.27,147.27,147.28,147.68,147.67,147.66,147.65,147.63,146.17,146.16,146.15,146.94,147.27,147.28,145.86,145.87,145.89,146.22,146.23,145.9,146.24,146.25,145.91,146.26,147.35,147.36,147.38,147.39,147.4,145.97,147.28,147.29,145.87,145.88,145.89,146.22,146.24,145.91,146.25,146.26,145.92,146.27,147.36,147.37,147.38,147.39,147.41,145.96,147.29,147.3,145.88,145.89,145.9,146.23,146.24,145.91,146.25,146.27,145.92,146.28,147.37,147.38,147.39,147.4,147.41,145.95,147.29,147.69,147.68,147.67,147.66,147.65,146.17,146.16,146.95,147.31,145.89,145.9,145.91,146.24,146.25,145.92,146.26,146.27,145.93,146.29,147.37,147.39,147.4,147.41,147.42,145.94,147.7,147.69,147.68,147.67,147.66,146.17,146.96,144.8,144.78,144.77,144.76,144.75,145.54,144.81,144.8,144.78,144.77,144.76,145.55,144.82,144.81,144.8,144.78,144.77,145.57,145.15,145.14,145.13,145.11,145.1,145.9,145.16,145.15,145.14,145.13,145.11,145.91,144.83,144.82,144.81,144.8,144.78,145.58,145.17,145.16,145.15,145.14,145.13,145.92,147.39,147.4,145.16,145.15,145.14,145.93,144.84,144.83,144.82,144.81,144.8,145.59,147.37,147.39,147.4,145.16,145.15,145.94,147.03,147.04,147.06,147.07,147.08
